rank_diff,age_diff,height_diff,cluster_diff,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_D,tourney_level_F,tourney_level_G,tourney_level_M
-0.020819888634981604,-1.3423857028228048,-0.1937485758914262,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.034699814391636004,0.16779821285285026,0.0,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.034699814391636004,-0.16779821285285026,0.0,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.14573922044487123,-0.6406840854381567,1.065617167402844,-1.737290747637466,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.14573922044487123,0.6406840854381567,-1.065617167402844,1.737290747637466,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.21513884922814325,-1.2203506389298224,-0.7749943035657048,1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.21513884922814325,1.2203506389298224,0.7749943035657048,-1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.32617825528137845,-0.36610519167894706,0.48437143972856544,-1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.32617825528137845,0.36610519167894706,-0.48437143972856544,1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.034699814391636004,-1.1288243410100856,2.034360046859975,-1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.034699814391636004,1.1288243410100856,-2.034360046859975,1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.10409944317490802,2.3186662139666625,-0.5812457276742785,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.10409944317490802,-2.3186662139666625,0.5812457276742785,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.3816979583079961,-1.113569958023463,0.0,1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.3816979583079961,1.113569958023463,0.0,-1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.22901877498479764,0.22881574479934172,-0.9687428794571309,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.22901877498479764,-0.22881574479934172,0.9687428794571309,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.8466754711559186,-0.5796665534916657,1.7437371830228356,-0.4343226869093665,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.8466754711559186,0.5796665534916657,-1.7437371830228356,0.4343226869093665,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.17349907195818004,0.36610519167894706,-1.2593657432942702,1.737290747637466,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.17349907195818004,-0.36610519167894706,1.2593657432942702,-1.737290747637466,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.24289870074145203,0.6864472343980251,2.5187314865885404,-0.4343226869093665,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.24289870074145203,-0.6864472343980251,-2.5187314865885404,0.4343226869093665,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.35393810679468724,0.015254382986622997,1.2593657432942702,-0.868645373818733,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.35393810679468724,-0.015254382986622997,-1.2593657432942702,0.868645373818733,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.07633959166159922,-1.2203506389298224,2.228108622751401,-1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.07633959166159922,1.2203506389298224,-2.228108622751401,1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.23595873786312485,-1.1440787239967085,-0.48437143972856544,-1.737290747637466,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.23595873786312485,1.1440787239967085,0.48437143972856544,1.737290747637466,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.07633959166159922,1.2356050219164454,-0.1937485758914262,-1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.07633959166159922,-1.2356050219164454,0.1937485758914262,1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.39557788406465044,-0.0762719149331139,0.29062286383713926,-1.737290747637466,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.39557788406465044,0.0762719149331139,-0.29062286383713926,1.737290747637466,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.27759851513308803,-0.24407012778596415,-0.29062286383713926,-1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.27759851513308803,0.24407012778596415,0.29062286383713926,1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.26371858937643367,-1.5101839156756556,-0.48437143972856544,-0.868645373818733,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.26371858937643367,1.5101839156756556,0.48437143972856544,0.868645373818733,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.22901877498479764,-1.0525524260769716,1.2593657432942702,-1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.22901877498479764,1.0525524260769716,-1.2593657432942702,1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.006939962878327201,-0.5796665534916657,-0.48437143972856544,1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.006939962878327201,0.5796665534916657,0.48437143972856544,-1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.20819888634981604,1.586455830608769,-0.7749943035657048,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.20819888634981604,-1.586455830608769,0.7749943035657048,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.07633959166159922,1.9678154052743384,0.0,-1.737290747637466,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.07633959166159922,-1.9678154052743384,0.0,1.737290747637466,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.2706585522547608,-1.113569958023463,1.9374857589142618,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.2706585522547608,1.113569958023463,-1.9374857589142618,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.13879925756654402,-0.6101753194649112,2.5187314865885404,-0.868645373818733,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.13879925756654402,0.6101753194649112,-2.5187314865885404,0.868645373818733,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.29841840376806966,1.4949295326890326,0.0,0.4343226869093665,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.29841840376806966,-1.4949295326890326,0.0,-0.4343226869093665,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.027759851513308804,-1.4491663837291642,0.48437143972856544,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.027759851513308804,1.4491663837291642,-0.48437143972856544,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.20125892347148883,-0.2593245107725877,0.5812457276742785,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.20125892347148883,0.2593245107725877,-0.5812457276742785,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.027759851513308804,-0.35085080869232405,-0.29062286383713926,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.027759851513308804,0.35085080869232405,0.29062286383713926,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.32617825528137845,1.8305259583947338,0.48437143972856544,-1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.32617825528137845,-1.8305259583947338,-0.48437143972856544,1.3029680607280996,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.020819888634981604,1.662727745541883,-1.2593657432942702,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.020819888634981604,-1.662727745541883,1.2593657432942702,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.11797936893156243,-1.0525524260769716,1.7437371830228356,0.4343226869093665,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.11797936893156243,1.0525524260769716,-1.7437371830228356,-0.4343226869093665,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.18043903483650722,0.3661051916789465,0.29062286383713926,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.18043903483650722,-0.3661051916789465,-0.29062286383713926,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.027759851513308804,1.7084908945017514,-0.48437143972856544,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.027759851513308804,-1.7084908945017514,0.48437143972856544,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.3053583666463969,1.7237452774883737,-2.5187314865885404,-0.868645373818733,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.3053583666463969,-1.7237452774883737,2.5187314865885404,0.868645373818733,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.22207881210647043,1.2203506389298224,-0.29062286383713926,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.22207881210647043,-1.2203506389298224,0.29062286383713926,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
0.013879925756654402,0.1525438298662278,-0.29062286383713926,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.013879925756654402,-0.1525438298662278,0.29062286383713926,0.0,1.5437136205736828,-0.3351367469864873,-1.2335497645597449,-1.116719727292584,-0.267205375099875,-0.09132659015707324,-0.481637436528177,2.121320343559245
-0.24289870074145203,1.2966225538629363,0.6781200156199916,1.3029680607280996,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.24289870074145203,-1.2966225538629363,-0.6781200156199916,-1.3029680607280996,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.3816979583079961,-2.2118855330603036,-1.4531143191856963,-0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.3816979583079961,2.2118855330603036,1.4531143191856963,0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.7356360651026833,-0.2898332767458326,0.1937485758914262,-0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.7356360651026833,0.2898332767458326,-0.1937485758914262,0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.40251784694297765,0.13728944687960534,0.5812457276742785,1.3029680607280996,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.40251784694297765,-0.13728944687960534,-0.5812457276742785,-1.3029680607280996,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.8536154340342458,0.7474647663445165,0.0,0.0,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.8536154340342458,-0.7474647663445165,0.0,0.0,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.6107167332927937,0.5491577875184203,-1.2593657432942702,0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.6107167332927937,-0.5491577875184203,1.2593657432942702,-0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.7217561393460289,0.22881574479934172,0.7749943035657048,1.3029680607280996,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.7217561393460289,-0.22881574479934172,-0.7749943035657048,-1.3029680607280996,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.617656696171121,-1.4339120007425412,0.0,0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.617656696171121,1.4339120007425412,0.0,-0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.11797936893156243,-0.3050876597324556,-0.7749943035657048,-1.737290747637466,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.11797936893156243,0.3050876597324556,0.7749943035657048,1.737290747637466,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.07633959166159922,-1.662727745541883,-0.7749943035657048,0.0,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.07633959166159922,1.662727745541883,0.7749943035657048,0.0,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.20819888634981604,0.0,-1.4531143191856963,0.4343226869093665,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.20819888634981604,0.0,1.4531143191856963,-0.4343226869093665,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.09021951741825361,-0.19830697882609624,-0.29062286383713926,0.0,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.09021951741825361,0.19830697882609624,0.29062286383713926,0.0,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.6454165476844297,-0.9000085962107438,-0.48437143972856544,0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.6454165476844297,0.9000085962107438,0.48437143972856544,-0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.006939962878327201,-0.3508508086923235,-1.9374857589142618,-0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.006939962878327201,0.3508508086923235,1.9374857589142618,0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.020819888634981604,0.0762719149331139,0.48437143972856544,1.3029680607280996,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.020819888634981604,-0.0762719149331139,-0.48437143972856544,-1.3029680607280996,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.9438349514524994,0.45763148959868344,2.034360046859975,0.4343226869093665,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.9438349514524994,-0.45763148959868344,-2.034360046859975,-0.4343226869093665,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.5066172901178857,-2.5169731927927588,0.29062286383713926,-1.737290747637466,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.5066172901178857,2.5169731927927588,-0.29062286383713926,1.737290747637466,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.5343771416311945,-0.42712272362543796,0.0,0.0,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.5343771416311945,0.42712272362543796,0.0,0.0,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.8674953597909002,1.0372980430903491,-0.1937485758914262,0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.8674953597909002,-1.0372980430903491,0.1937485758914262,-0.868645373818733,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.5343771416311945,-0.1830525958394738,1.9374857589142618,-0.4343226869093665,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.5343771416311945,0.1830525958394738,-1.9374857589142618,0.4343226869093665,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.43721766133461365,1.4034032347692962,0.48437143972856544,1.737290747637466,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.43721766133461365,-1.4034032347692962,-0.48437143972856544,-1.737290747637466,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.18737899771483443,1.4034032347692962,-0.7749943035657048,0.0,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.18737899771483443,-1.4034032347692962,0.7749943035657048,0.0,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.11103940605323522,-1.540692681648901,0.29062286383713926,-1.737290747637466,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.11103940605323522,1.540692681648901,-0.29062286383713926,1.737290747637466,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.312298329524724,-0.36610519167894706,0.29062286383713926,-1.3029680607280996,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.312298329524724,0.36610519167894706,-0.29062286383713926,1.3029680607280996,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.4302776984562865,-1.7084908945017518,1.2593657432942702,-1.3029680607280996,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.4302776984562865,1.7084908945017518,-1.2593657432942702,1.3029680607280996,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.4233377355779593,0.7932279153043845,-1.5499886071314095,1.737290747637466,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
-0.4233377355779593,-0.7932279153043845,1.5499886071314095,-1.737290747637466,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
0.40251784694297765,-0.9152629791973673,-1.7437371830228356,-0.4343226869093665,-0.6477885448912275,-0.3351367469864873,0.8106685508202021,0.8954798375632178,-0.267205375099875,-0.09132659015707324,-0.481637436528177,-0.4714045207909433
